Cell,Mutation,MOI,dataSet,SCALING_timeRange,SCALING_intensityMin,SCALING_intensityMax,SCALING_intensityRange,DEC_dataInputName,DEC_intensityMaximum,DEC_threshold_minimum_for_intensity_maximum,DEC_test_minimum_for_intensity_maximum,DEC_intensityRange,DEC_threshold_intensity_range,DEC_test_intensity_range,DEC_decisonSteps,DEC_decision,SM_maximum_N_Estimate,SM_maximum_Std_Error,SM_maximum_t_value,SM_maximum_Pr_t,SM_slopeParam_N_Estimate,SM_slopeParam_Std_Error,SM_slopeParam_t_value,SM_slopeParam_Pr_t,SM_midPoint_N_Estimate,SM_midPoint_Std_Error,SM_midPoint_t_value,SM_midPoint_Pr_t,SM_residual_Sum_of_Squares,SM_log_likelihood,SM_AIC_value,SM_BIC_value,SM_isThisaFit,SM_startVector_maximum,SM_startVector_slopeParam,SM_startVector_midPoint,SM_model,SM_additionalParameters,SM_maximum_Estimate,SM_slopeParam_Estimate,SM_midPoint_Estimate,SM_dataInputName,SM_betterFit,SM_correctFit,SM_totalFit,SM_maximum_x,SM_maximum_y,SM_midPoint_x,SM_midPoint_y,SM_slope,SM_incrementTime,SM_startPoint_x,SM_startPoint_y,SM_reachMaximum_x,SM_reachMaximum_y,DSM_finalAsymptoteIntensityRatio_N_Estimate,DSM_finalAsymptoteIntensityRatio_Std_Error,DSM_finalAsymptoteIntensityRatio_t_value,DSM_finalAsymptoteIntensityRatio_Pr_t,DSM_maximum_N_Estimate,DSM_maximum_Std_Error,DSM_maximum_t_value,DSM_maximum_Pr_t,DSM_slope1Param_N_Estimate,DSM_slope1Param_Std_Error,DSM_slope1Param_t_value,DSM_slope1Param_Pr_t,DSM_midPoint1Param_N_Estimate,DSM_midPoint1Param_Std_Error,DSM_midPoint1Param_t_value,DSM_midPoint1Param_Pr_t,DSM_slope2Param_N_Estimate,DSM_slope2Param_Std_Error,DSM_slope2Param_t_value,DSM_slope2Param_Pr_t,DSM_midPointDistanceParam_N_Estimate,DSM_midPointDistanceParam_Std_Error,DSM_midPointDistanceParam_t_value,DSM_midPointDistanceParam_Pr_t,DSM_residual_Sum_of_Squares,DSM_log_likelihood,DSM_AIC_value,DSM_BIC_value,DSM_isThisaFit,DSM_startVector_finalAsymptoteIntensityRatio,DSM_startVector_maximum,DSM_startVector_slope1Param,DSM_startVector_midPoint1Param,DSM_startVector_slope2Param,DSM_startVector_midPointDistanceParam,DSM_model,DSM_additionalParameters,DSM_finalAsymptoteIntensityRatio_Estimate,DSM_maximum_Estimate,DSM_slope1Param_Estimate,DSM_midPoint1Param_Estimate,DSM_slope2Param_Estimate,DSM_midPointDistanceParam_Estimate,DSM_dataInputName,DSM_betterFit,DSM_correctFit,DSM_totalFit,DSM_maximum_x,DSM_maximum_y,DSM_midPoint1_x,DSM_midPoint1_y,DSM_midPoint2_x,DSM_midPoint2_y,DSM_slope1,DSM_slope2,DSM_finalAsymptoteIntensity,DSM_incrementTime,DSM_startPoint_x,DSM_startPoint_y,DSM_reachMaximum_x,DSM_reachMaximum_y,DSM_decrementTime,DSM_startDeclinePoint_x,DSM_startDeclinePoint_y,DSM_endDeclinePoint_x,DSM_endDeclinePoint_y,DEC_test_name,DEC_test_sm_modelCheck,DEC_test_dsm_modelCheck,DEC_test_dataScalingParameters,DEC_test_sigmoidalFit,DEC_test_doublesigmoidalFit,DEC_test_sigmoidalAdditionalParameters,DEC_test_doublesigmoidalAdditionalParameters,DEC_threshold_AIC,DEC_sigmoidalAIC,DEC_test_sigmoidalAIC,DEC_doublesigmoidalAIC,DEC_test_doublesigmoidalAIC,DEC_dsm_maximum_x,DEC_timeRange,DEC_test_dsm_maximum_x,DEC_sm_tmax_IntensityRatio,DEC_threshold_sm_tmax_IntensityRatio,DEC_test_sm_tmax_IntensityRatio,DEC_dsm_tmax_IntensityRatio,DEC_threshold_dsm_tmax_IntensityRatio,DEC_test_dsm_tmax_IntensityRatio,DEC_sm_startPoint_x,DEC_test_sm_startPoint_x,DEC_dsm_startPoint_x,DEC_test_dsm_startPoint_x,DEC_sm_startIntensity,DEC_threshold_t0_max_int,DEC_test_sm_startIntensity,DEC_dsm_startIntensity,DEC_test_dsm_startIntensity,COMB_maximum_x,COMB_maximum_y,COMB_midPoint1_x,COMB_midPoint1_y,COMB_midPoint2_x,COMB_midPoint2_y,COMB_slope1,COMB_slope2,COMB_finalAsymptoteIntensity,COMB_incrementTime,COMB_startPoint_x,COMB_startPoint_y,COMB_reachMaximum_x,COMB_reachMaximum_y,COMB_decrementTime,COMB_startDeclinePoint_x,COMB_startDeclinePoint_y,COMB_endDeclinePoint_x,COMB_endDeclinePoint_y,DSM_warning_startDeclinePoint_cor,DSM_warning_reachMaximum_cor
1687,WT,500,SCV035,24,8.41965978736058e-16,0.714185682,0.714185681999999,1687,0.714185682,0.05,TRUE,0.714185681999999,0.1,TRUE,1c_8_9,double_sigmoidal,0.664622710587573,0.0416570588343493,15.9546239985513,6.11359565001959e-19,59.9237781658261,42.1473850216359,1.42176740348339,0.162844527907903,0.51716276813282,0.013409027982006,38.5682518394932,2.91876247703322e-33,1.43980106794814,12.0145889887017,-16.0291779774035,-8.98437751462924,TRUE,0.427608194109052,64.3130448452104,0.957132069391664,1,TRUE,0.474664023833675,2.49682409024276,12.4119064351877,1687,6,20,30,NA,0.474664023833675,12.4119064351877,0.237332011916837,0.29628814236987,1.60203516764815,11.6108888513636,0,13.2129240190118,0.474664023833675,0.179367525722793,0.0655131346448574,2.73788648177397,0.00945054675334667,0.843255545512283,0.0198950124290242,42.3852736217487,5.75556322716357e-33,44.3294353545643,7.10384041982099,6.24020709008006,2.97109844581568e-07,0.530680394517265,0.00417710394325417,127.045053636812,1.82925669476196e-50,39.7292466970564,10.1153002053179,3.92763891240415,0.000360572568034821,0.369732663085558,0.00891254408250287,41.4845255925767,1.25407618301786e-32,0.138094954592429,62.4174412638269,-110.834882527654,-98.5064817177989,TRUE,0.668881800258532,1.36354361101985,154.045862877371,0.40756142686354,160.300508691666,0.401667777290568,1,TRUE,0.179367525722793,0.602241036871972,1.84705980644018,12.7363294684144,1.65538527904402,8.87358391405339,1687,3,20,62,16.9616327911564,0.602241036871972,12.7354102618102,0.301124522780774,21.6109553790796,0.355131782780902,0.278333374642559,-0.204706910409784,0.108022484672455,2.16373993110018,11.6535402962602,0,13.8172802273603,0.602241036871972,2.41427390609427,20.4038184260325,0.602241036871972,22.8180923321267,0.108022484672455,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-10,-16.0291779774035,TRUE,-110.834882527654,TRUE,16.9616327911564,24,TRUE,0.999999999999728,0.85,TRUE,0.194784592548376,0.75,TRUE,11.6108888513636,TRUE,11.6535402962602,TRUE,1.6498696177436e-14,0.05,TRUE,3.659912535773e-11,TRUE,16.9616327911564,0.602241036871972,12.7354102618102,0.301124522780774,21.6109553790796,0.355131782780902,0.278333374642559,-0.204706910409784,0.108022484672455,2.16373993110018,11.6535402962602,0,13.8172802273603,0.602241036871972,2.41427390609427,20.4038184260325,0.602241036871972,22.8180923321267,0.108022484672455,NA,NA
1688,WT,500,SCV035,24,1.31784377261531e-15,1.832609537,1.832609537,1688,1.832609537,0.05,TRUE,1.832609537,0.1,TRUE,1c_3a_8,double_sigmoidal,0.560253355826372,0.0604759434036168,9.26406971590733,1.66945730207627e-11,55.4180227369184,71.7969788526152,0.771871235009492,0.444727166454623,0.406274770396344,0.026701500711946,15.2154283303852,3.13719518472572e-18,3.778243304217,-8.72762653679968,25.4552530735994,32.5000535363736,TRUE,1.1070638534613,93.6494267159328,0.142651809977833,1,TRUE,1.02672564302366,2.30908428070493,9.75059448951226,1688,4,20,32,NA,1.02672564302366,9.75059448951226,0.513362821511832,0.592699010725652,1.73228843720631,8.88445027090911,0,10.6167387081154,1.02672564302366,0.0435423041525273,0.0202757370440265,2.14750783451078,0.0383716359907485,0.862521695926789,0.0140345579477038,61.4569906042468,7.4676306900243e-39,33.1099937163729,3.59212560696538,9.21738194571214,4.03069176357288e-11,0.434561498138728,0.0037866411634425,114.761731936506,7.80157794068528e-49,162.910820525928,35.5488941641296,4.58272540838448,5.07880362736607e-05,0.385606142746279,0.00442564183439548,87.1299931570153,2.00618656173094e-44,0.0886710604930178,71.9421122313823,-129.884224462765,-117.55582365291,TRUE,0.486232971772552,1.4815207734704,90.7909647765476,0.290801612171344,173.743706478905,0.488297902303748,1,TRUE,0.0435423041525273,1.58066548582485,1.37958307151554,10.4294759553295,6.78795085524698,9.25454742591069,1688,3,20,70,17.9257524353852,1.58066548582485,10.4294196857389,0.790332742253711,19.6840460876463,0.824714579488192,0.545185996210969,-2.56566261817489,0.0688258173471879,2.89931417316373,8.97976259915708,0,11.8790767723208,1.58066548582485,0.589258953132787,19.38941661108,1.58066548582485,19.9786755642127,0.0688258173471879,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-10,25.4552530735994,FALSE,-129.884224462765,TRUE,17.9257524353852,24,TRUE,0.999999999999995,0.85,TRUE,0.0435423041527082,0.75,TRUE,8.88445027090911,TRUE,8.97976259915708,TRUE,1.7113477495002e-10,0.05,TRUE,8.91425232216776e-07,TRUE,17.9257524353852,1.58066548582485,10.4294196857389,0.790332742253711,19.6840460876463,0.824714579488192,0.545185996210969,-2.56566261817489,0.0688258173471879,2.89931417316373,8.97976259915708,0,11.8790767723208,1.58066548582485,0.589258953132787,19.38941661108,1.58066548582485,19.9786755642127,0.0688258173471879,NA,NA
1689,WT,500,SCV035,24,9.7993705261033e-16,3.10853198854718e-15,2.12859493593685e-15,1689,3.10853198854718e-15,0.05,FALSE,2.12859493593685e-15,0.1,FALSE,1a_1b_1c,no_signal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1690,WT,500,SCV035,24,1.2260727763921e-15,0.159466558,0.159466557999999,1690,0.159466558,0.05,TRUE,0.159466557999999,0.1,TRUE,1c_3a_8,double_sigmoidal,0.532882812685571,0.0649001215261277,8.210813788246,4.10305281659061e-10,180,450.739057787089,0.399344136901988,0.691763936612139,0.198948475494904,0.0256927885915675,7.7433585998602,1.76698296812241e-09,6.3827760878689,-20.0010216538688,48.0020433077376,55.0468437705119,TRUE,0.484362694434822,28.6073957638419,0.085749685219489,1,TRUE,0.0849769879563273,7.5,4.77476341187769,1690,4,20,25,NA,0.0849769879563273,4.77476341187769,0.0424884939781636,0.159331852418114,0.533333333333333,4.50809674521102,0,5.04143007854436,0.0849769879563273,0,0.0158829052296253,0,1,0.85026539584741,0.0102374591842278,83.0543380487765,1.17044932638592e-43,177.79451947449,78.4622742128421,2.26598733287022,0.02939282000421,0.206857298377253,0.00141357302305435,146.336478557217,9.88727060903011e-53,180,39.6938390388313,4.53470876989025,5.87781500882242e-05,0.509154315882871,0.00246891283792335,206.226120283424,3.08399366825082e-58,0.0870369517740582,72.3420296851285,-130.684059370257,-118.355658560402,TRUE,0.515046525280923,0.992828564252704,92.3186374479928,0.612419203463942,144.549296814303,0.568428436722606,1,TRUE,0,0.135588896062294,7.40810497810375,4.96457516105406,7.5,12.2197035811889,1690,4,20,47,11.0535258738332,0.135588896062294,4.96457694169446,0.0677948951752249,17.1842962582984,0.0677899949387474,0.251114193949275,-0.254229179008636,0,0.539949151937159,4.69460236572588,0,5.23455151766304,0.135588896062294,0.533333335658093,16.9176295904693,0.135588896062294,17.4509629261274,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-10,48.0020433077376,FALSE,-130.684059370257,TRUE,11.0535258738332,24,TRUE,1,0.85,TRUE,6.30629099432423e-23,0.75,TRUE,4.50809674521102,TRUE,4.69460236572588,TRUE,2.3817754637588e-17,0.05,TRUE,1.44444450471187e-17,TRUE,11.0535258738332,0.135588896062294,4.96457694169446,0.0677948951752249,17.1842962582984,0.0677899949387474,0.251114193949275,-0.254229179008636,0,0.539949151937159,4.69460236572588,0,5.23455151766304,0.135588896062294,0.533333335658093,16.9176295904693,0.135588896062294,17.4509629261274,0,NA,NA
1691,WT,500,SCV035,24,1.0480155779738e-15,2.31581731274724e-15,1.26780173477344e-15,1691,2.31581731274724e-15,0.05,FALSE,1.26780173477344e-15,0.1,FALSE,1a_1b_1c,no_signal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1692,WT,500,SCV035,24,7.08573586886749e-16,2.76107229062822e-15,2.05249870374147e-15,1692,2.76107229062822e-15,0.05,FALSE,2.05249870374147e-15,0.1,FALSE,1a_1b_1c,no_signal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1693,WT,500,SCV035,24,7.0601885515172e-16,2.74552363769151e-15,2.03950478253979e-15,1693,2.74552363769151e-15,0.05,FALSE,2.03950478253979e-15,0.1,FALSE,1a_1b_1c,no_signal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1694,WT,500,SCV035,24,8.54845192847773e-16,2.75275369133335e-15,1.89790849848557e-15,1694,2.75275369133335e-15,0.05,FALSE,1.89790849848557e-15,0.1,FALSE,1a_1b_1c,no_signal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1695,WT,500,SCV035,24,6.8652083840128e-16,0.340268622,0.340268621999999,1695,0.340268622,0.05,TRUE,0.340268621999999,0.1,TRUE,1c_6_8,sigmoidal,0.878491837832484,0.0167293420776139,52.5120374583065,1.61037721916345e-38,32.527598830513,3.4066097390022,9.5483783945385,7.19721994846136e-12,0.733694826108697,0.00375164605137795,195.566110464823,3.01153983333944e-61,0.0882953116593833,72.0334133296101,-136.06682665922,-129.022026196446,TRUE,0.373032537661493,111.093939742977,0.308139768177643,1,TRUE,0.298923207097507,1.35531661793804,17.6086758266087,1695,5,20,26,NA,0.298923207097507,17.6086758266087,0.149461603548754,0.101283897516647,2.95133989140157,16.1330058809079,0,19.0843457723095,0.298923207097507,0.900180007579801,0.0348162442777349,25.8551726716678,2.75829222600013e-25,0.93491637014237,0.0297944601375441,31.3788659309949,2.89915950986157e-28,27.7178419109261,3.25533080698253,8.51460068250903,3.03119238867483e-10,0.744192234711891,0.00631173118604964,117.906199230526,2.87722297116608e-49,180,228.056694633987,0.789277421953721,0.434978702887322,0.144965114540031,0.0165635687830845,8.75204591706566,1.52266276680959e-10,0.0687607058204704,77.409586480585,-140.81917296117,-128.490772151315,TRUE,0.469719402724877,1.25049300659448,37.4803930595936,0.706272185111884,140.053082959552,0.196111623288598,1,TRUE,0.900180007579801,0.318122704953586,1.15491007962192,17.8606136330854,7.5,3.47916274896074,1695,4,18,500,20.6557638617127,0.318122704953586,17.7847543081389,0.159061316754207,21.346923094488,0.302243985266234,0.0958717419531167,-0.0608099130124569,0.286367698956426,3.31821137775044,16.1256486192637,0,19.4438599970141,0.318122704953586,0.522201141623983,21.085822523676,0.318122704953586,21.6080236653,0.286367698956426,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-10,-136.06682665922,TRUE,-140.81917296117,TRUE,20.6557638617127,24,TRUE,0.999827038380279,0.85,TRUE,0.90018000780543,0.75,FALSE,16.1330058809079,TRUE,16.1256486192637,TRUE,1.29115411885305e-11,0.05,TRUE,3.66157866010948e-10,TRUE,NA,0.298923207097507,17.6086758266087,0.149461603548754,NA,NA,0.101283897516647,NA,NA,2.95133989140157,16.1330058809079,0,19.0843457723095,0.298923207097507,NA,NA,NA,NA,NA,NA,NA
1696,WT,500,SCV035,24,1.42424484571908e-15,3.07656447874382e-15,1.65231963302474e-15,1696,3.07656447874382e-15,0.05,FALSE,1.65231963302474e-15,0.1,FALSE,1a_1b_1c,no_signal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1697,WT,500,SCV035,24,1.13325053737964e-15,2.67075223912485e-15,1.5375017017452e-15,1697,2.67075223912485e-15,0.05,FALSE,1.5375017017452e-15,0.1,FALSE,1a_1b_1c,no_signal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1698,WT,500,SCV035,24,6.17970589085482e-16,2.48411540831439e-15,1.86614481922891e-15,1698,2.48411540831439e-15,0.05,FALSE,1.86614481922891e-15,0.1,FALSE,1a_1b_1c,no_signal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1699,WT,500,SCV035,24,8.87005880989134e-16,2.66141879983246e-15,1.77441291884333e-15,1699,2.66141879983246e-15,0.05,FALSE,1.77441291884333e-15,0.1,FALSE,1a_1b_1c,no_signal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1700,WT,500,SCV035,24,1.65960348082706e-15,0.206230597,0.206230596999998,1700,0.206230597,0.05,TRUE,0.206230596999998,0.1,TRUE,1c_6_8,sigmoidal,0.881039463938437,0.00998243097074618,88.2590089047799,1.84333825548738e-47,59.6867889489388,9.77579584734823,6.10556827095866,3.35809201008061e-07,0.215754717083277,0.00312871185904247,68.9595996063724,3.34644139823218e-43,0.140295251404603,62.0775775364553,-116.155155072911,-109.110354610136,TRUE,1.07214753990993,1.21322906933958,-0.285548356932122,1,TRUE,0.181697294628584,2.48694953953912,5.17811320999866,1700,2,20,21,NA,0.181697294628584,5.17811320999866,0.090848647314292,0.112968000803015,1.60839612400873,4.37391514799429,0,5.98231127200302,0.181697294628584,0.974062345007175,0.029375172601971,33.1593743534912,4.02812958949767e-29,0.886528461093076,0.0119498554706149,74.1873793597822,7.44687097067843e-42,58.1920887677924,9.66929515075705,6.01823482068766,5.93169361829257e-07,0.21643512358092,0.00325988238729092,66.3935375167891,4.39083330578248e-40,180,1825.24317417059,0.0986169966540452,0.921974719343184,0.63,0.0937756511749744,6.71816182672508,6.74974120019975e-08,0.137302984143249,62.5410980469793,-111.082196093959,-98.7537952841036,TRUE,0.475254516815767,0.990675971657038,26.2199692715029,0.197490737647749,13.4553973278846,0.4384149280563,1,TRUE,0.974062345007175,0.182829293788716,2.42467036532468,5.19444296594207,7.5,15.12,1700,4,20,182,16.5039550505566,0.182829293788716,5.19444123050575,0.0914144545644418,20.3144612828247,0.180458049350698,0.110825192631975,-0.00889155585340195,0.178087130643843,1.64970878413766,4.36958683843693,0,6.01929562257458,0.182829293788716,0.533333335926706,20.0477946148613,0.182829293788716,20.581127950788,0.178087130643843,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-10,-116.155155072911,TRUE,-111.082196093959,TRUE,16.5039550505566,24,TRUE,1,0.85,TRUE,0.974062345007201,0.75,FALSE,4.37391514799429,TRUE,4.36958683843693,TRUE,4.64120318806227e-07,0.05,TRUE,6.19707840014494e-07,TRUE,NA,0.181697294628584,5.17811320999866,0.090848647314292,NA,NA,0.112968000803015,NA,NA,1.60839612400873,4.37391514799429,0,5.98231127200302,0.181697294628584,NA,NA,NA,NA,NA,NA,NA
1701,WT,500,SCV035,24,1.13558492526878e-15,2.86254114300944e-15,1.72695621774066e-15,1701,2.86254114300944e-15,0.05,FALSE,1.72695621774066e-15,0.1,FALSE,1a_1b_1c,no_signal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
