"","Cell","Mutation","MOI","dataSet","COMB_maximum_x","COMB_maximum_y","COMB_midPoint1_x","COMB_midPoint1_y","COMB_midPoint2_x","COMB_midPoint2_y","COMB_slope1","COMB_slope2","COMB_finalAsymptoteIntensity","COMB_incrementTime","COMB_startPoint_x","COMB_startPoint_y","COMB_reachMaximum_x","COMB_reachMaximum_y","COMB_decrementTime","COMB_startDeclinePoint_x","COMB_startDeclinePoint_y","COMB_endDeclinePoint_x","COMB_endDeclinePoint_y","Dirt","Dried_wells","Out_of_focus","Multiple_infections","DDOM","decision_bio","dataSet_bio","decision"
"277","1250","WT","500","SCV035",12.1233709691231,1.83580472705153,6.38999399933524,0.917901285030627,19.841578116662,0.985826622304944,0.800404722660815,-0.532352662357035,0.135849228284152,2.29359557118641,5.24319621374204,0,7.53679178492845,1.83580472705153,3.19328824475244,18.2449339942858,1.83580472705153,21.4382222390382,0.135849228284152,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"278","1252","WT","500","SCV035",9.03129357430641,2.52755417343825,6.23210651897071,1.26379501087002,14.4842976048264,1.30254518981483,0.9498166275268,-0.367059511134175,0.0775359236218059,2.66109699513229,4.90155802140457,0,7.56265501653686,2.52755417343825,6.67471670260266,11.1469392535251,2.52755417343825,17.8216559561278,0.0775359236218059,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"279","1253","WT","500","SCV035",14.7306334584298,1.75836885050652,7.0194648274517,0.879169081081139,17.6355290709799,0.933744967708707,1.18364070361791,-3.09240609580782,0.109085600733751,1.48555963404427,6.27668501042957,0,7.76224464447384,1.75836885050652,0.533333332904952,17.3688624045274,1.75836885050652,17.9021957374323,0.109085600733751,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"280","1267","WT","500","SCV035",16.7109748027747,1.34182769925865,10.4541825719075,0.670913498496888,18.1405851134734,0.702725572810945,0.487064685469885,-2.39690666602454,0.0636255574588679,2.75492709549278,9.07671902416109,0,11.8316461196539,1.34182769925865,0.533271553672877,17.873949336637,1.34182769925865,18.4072208903099,0.0636255574588679,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"281","1278","WT","500","SCV035",21.655589379722,1.00472555206904,10.5811768731701,0.502362773575672,23.0561955772243,0.533629272900172,0.112885991718215,-1.25057808325798,0.0625324215139502,8.90035633984619,6.130998703247,0,15.0313550430932,1.00472555206904,0.753406079291351,22.6794925375786,1.00472555206904,23.43289861687,0.0625324215139502,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"282","1286","WT","500","SCV035",14.5199167169859,0.905079892993338,8.00924652770732,0.452539942463238,19.6099905727731,0.452539942802271,0.187057346124712,-0.252768898423757,0,4.83851563033465,5.58998871254,0,10.4285043428746,0.905079892993338,3.58066161872497,17.8196597634107,0.905079892993338,21.4003213821356,0,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"283","1301","WT","500","SCV035",18.5578015635876,1.38028802218801,9.66902382284333,0.690143609355328,20.7567841824617,1.16849695147612,0.400556830520056,-0.570748228042224,0.956720504302007,3.44592306763547,7.9460622890256,0,11.3919853566611,1.38028802218801,0.742126733076201,20.3857208159236,1.38028802218801,21.1278475489998,0.956720504302007,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"284","1303","WT","500","SCV035",8.98575750996523,2.74567035586474,5.91449974567332,1.37283517018113,12.4609219955088,2.12276664852303,1.21525693481117,-0.473562572448719,1.49986295106191,2.25933321359024,4.7848331388782,0,7.04416635246844,2.74567035586474,2.63071339941616,11.1455652958007,2.74567035586474,13.7762786952169,1.49986295106191,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"285","1316","WT","500","SCV035",18.2312462882623,1.18748427925853,9.66892656367803,0.593743872272685,20.6195875320094,1.02752685249587,0.339937645427168,-0.375571221470731,0.867572405241476,3.49324146717063,7.92230583009271,0,11.4155472972633,1.18748427925853,0.851800818934648,20.1936871225421,1.18748427925853,21.0454879414767,0.867572405241476,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"286","1325","WT","500","SCV035",17.4442826474118,3.10449045224208,9.99819548630626,1.55224521717617,19.1854431135711,1.67268232054194,1.1966255980563,-5.36948014227175,0.240800552028428,2.59437075162421,8.70101011049416,0,11.2953808621184,3.10449045224208,0.533327216850841,18.9187795051457,3.10449045224208,19.4521067219965,0.240800552028428,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"287","1329","WT","500","SCV035",17.6665371231356,1.89065575114783,6.17500351713291,0.945322769446052,20.2359607732917,1.03066737327915,0.727569622786343,-3.22495955477805,0.170677364016586,2.59859083163377,4.87570810131602,0,7.4742989329498,1.89065575114783,0.533333320283957,19.9692941131497,1.89065575114783,20.5026274334337,0.170677364016586,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"288","1333","WT","500","SCV035",14.7581787228049,2.42810622757026,6.73050005840298,1.21405304899057,21.8507910537223,1.72272584014579,0.747271408368943,-0.498251833005077,1.01734545324406,3.24929630704063,5.10585190488266,0,8.35514821192329,2.42810622757026,2.83142114263295,20.4350804824058,2.42810622757026,23.2665016250388,1.01734545324406,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"289","1337","WT","500","SCV035",8.7487492429478,2.3322844862277,7.69753201278621,1.1661718045545,9.63132416162884,1.23861389698897,3.56740457476875,-4.11343097505383,0.144943020742792,0.653776278340644,7.37064387361588,0,8.02442015195653,2.3322844862277,0.531755966916714,9.36544617817048,2.3322844862277,9.89720214508719,0.144943020742792,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"290","1363","WT","500","SCV035",16.7931931153975,1.00328031529785,5.86689699321644,0.501640154363421,19.2084519973949,0.528232247628794,0.379078498934556,-1.78135209169631,0.0532259390675997,2.64662943985926,4.54358227328681,0,7.19021171314607,1.00328031529785,0.533333292535982,18.9417853511269,1.00328031529785,19.4751186436629,0.0532259390675997,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"291","1371","WT","500","SCV035",10.919419079713,1.83584281063435,5.76438579154415,0.917914112568757,12.6914299927906,1.08932049758545,0.988380495478558,-2.5842503476888,0.34279664351317,1.85742517080476,4.83567320614177,0,6.69309837694653,1.83584281063435,0.577748269805392,12.4025558578879,1.83584281063435,12.9803041276933,0.34279664351317,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"292","1380","WT","500","SCV035",12.964869422381,1.95066653960987,6.19900962435907,0.975333263850067,14.7371728263649,0.977532637911448,0.8532921120602,-3.64908306062228,0.00450531115476718,2.28604778133968,5.05598573368923,0,7.34203351502891,1.95066653960987,0.533328837991213,14.4705084073692,1.95066653960987,15.0038372453605,0.00450531115476718,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"293","1392","WT","500","SCV035",12.6479193586041,2.0666321334404,5.45092572699036,1.03331606729125,15.2073301990403,1.06198116926033,1.29991871660369,-3.76755100707227,0.0572716312133074,1.5898164300918,4.65601751194446,0,6.24583394203626,2.0666321334404,0.533333324075831,14.9406635370024,2.0666321334404,15.4739968610782,0.0572716312133074,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"294","1400","WT","500","SCV035",9.73895561593815,2.52478276555503,5.83248502542117,1.26239595775681,14.7808488742276,1.2911935025557,0.849497205333375,-0.603677891153342,0.0576097521219191,2.97209072578903,4.34643966252666,0,7.31853038831569,2.52478276555503,4.08690304811314,12.737397350171,2.52478276555503,16.8243003982842,0.0576097521219191,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"295","1402","WT","500","SCV035",9.72268698560521,1.9937825531956,6.16257064455212,0.996890285165297,17.1964985351308,1.04732584172248,1.62067119167386,-0.681308918759615,0.100848751032222,1.23022027135337,5.54746050887544,0,6.7776807802288,1.9937825531956,2.77837813368073,15.8073094682905,1.9937825531956,18.5856876019712,0.100848751032222,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"296","1411","WT","500","SCV035",17.5529442656897,2.75257642878065,14.9131564059743,1.37628257302746,20.2605215063477,2.17778249960602,0.80474345639329,-0.32333073316515,1.60298854217351,3.42043965305066,13.2029365794489,0,16.6233762324996,2.75257642878065,3.55545504553059,18.4827939835824,2.75257642878065,22.038249029113,1.60298854217351,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"297","1417","WT","500","SCV035",10.4966737070886,3.17401050695282,5.78545735339198,1.5870057255059,15.9688083463848,1.7216326926468,1.62728979558602,-1.26003616705561,0.269259405504789,1.95048879158601,4.81021295759898,0,6.76070174918499,3.17401050695282,2.30529184589654,14.8161624234366,3.17401050695282,17.1214542693331,0.269259405504789,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"298","1437","WT","500","SCV035",11.3051091789208,2.07602444064918,8.47867617716924,1.038026640312,18.4303889874636,1.03801170882878,0.870149866427638,-0.255009996769084,0,2.3858240065843,7.28576417387709,0,9.67158818046139,2.07602444064918,8.14095316635392,14.3599124042866,2.07602444064918,22.5008655706405,0,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"299","1444","WT","500","SCV035",19.4134670294636,0.416332109058645,7.8001419552448,0.208166043157804,20.6922220369025,0.208174620589009,0.0635445548619976,-0.780982151466168,0,6.55181407695451,4.52423491676754,0,11.0760489937221,0.416332109058645,0.533087866703546,20.4256781035508,0.416332109058645,20.9587659702543,0,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"300","1446","WT","500","SCV035",8.27158557982004,2.57661455310149,6.78169163635092,1.28833613129353,11.1040682940271,2.01587379570541,2.15413657402482,-0.410166406424513,1.45513268021642,1.19612404532332,6.18362961368926,0,7.37975365901258,2.57661455310149,2.734211908433,9.73696233981057,2.57661455310149,12.4711742482436,1.45513268021642,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"301","1451","WT","500","SCV035",11.9422335479125,2.72756746891522,8.22272935093595,1.36378365361765,15.6617247390616,1.42516492647014,5.1141890040259,-4.88424744667741,0.12263549107596,0.533333333353162,7.95606268425936,0,8.48939601761253,2.72756746891522,0.533333334618686,15.3950580717523,2.72756746891522,15.928391406371,0.12263549107596,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"302","1457","WT","500","SCV035",15.2845172811373,2.17270546566102,10.6941078106563,1.08633841418631,18.9881367633308,1.13218178476334,0.699276698133226,-0.866348386432033,0.0916796444548983,3.10707545591213,9.14057008270024,0,12.2476455386124,2.17270546566102,2.40206578992617,17.7871038683677,2.17270546566102,20.1891696582939,0.0916796444548983,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"303","1466","WT","500","SCV035",9.95673904932111,3.29121767587305,6.64367638210692,1.64557968857039,16.4383507884681,1.64560883139339,1.33388702682942,-0.573568091005727,0,2.46738862412966,5.40998207004209,0,7.87737069417174,3.29121767587305,5.73814639880339,13.5692775890664,3.29121767587305,19.3074239878698,0,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"304","1470","WT","500","SCV035",8.44498249075366,3.00446103301419,6.03108312512737,1.50223551496273,11.2809096305421,2.40621720988058,1.31485849025707,-0.422383467379994,1.8079725693242,2.28500713595939,4.88857955714767,0,7.17358669310706,3.00446103301419,2.83270666608165,9.86455629750123,3.00446103301419,12.6972629635829,1.8079725693242,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"305","1490","WT","500","SCV035",10.8612620326052,2.27818260874613,9.28381336066582,1.13910746067513,13.361051031114,1.69191136267002,1.05043036014996,-0.244855455396505,1.10564002420652,2.16880879987218,8.19940896072974,0,10.3682177606019,2.27818260874613,4.7887133355508,10.9666943633386,2.27818260874613,15.7554076988894,1.10564002420652,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"306","1495","WT","500","SCV035",11.6303745210986,0.998892727573575,6.12512276981696,0.499451864905753,19.246542412129,0.499445852155057,0.221325389523445,-0.146113073254406,0,4.51323153536238,3.86850700213577,0,8.38173853749815,0.998892727573575,6.83643636619939,15.8283242290293,0.998892727573575,22.6647605952287,0,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"307","1504","WT","500","SCV035",14.1811373186149,1.7634276769768,7.80590864873706,0.881715710963405,16.1064085887627,0.938369175086853,0.84599705581038,-2.89903944849697,0.113309987354123,2.08443713233448,6.76369008256982,0,8.8481272149043,1.7634276769768,0.569194631165918,15.8218112731797,1.7634276769768,16.3910059043456,0.113309987354123,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"308","1512","WT","500","SCV035",16.7360853024544,1.37515325656034,7.07822061583462,0.687576097990987,19.2287459953841,0.730715289334525,0.614473681539995,-2.41662595032444,0.0862861330965817,2.23793678699782,5.95925222233572,0,8.19718900933353,1.37515325656034,0.533333312625697,18.9620793390713,1.37515325656034,19.495412651697,0.0862861330965817,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"309","1534","WT","500","SCV035",21.1617093355024,1.56183644472144,8.56911768507331,0.780918222670041,23.689111018545,0.780937934687007,0.534942146527643,-2.92844343922349,0,2.91963617908864,7.10929959552899,0,10.0289357746176,1.56183644472144,0.533333314143017,23.4224443614735,1.56183644472144,23.9557776756165,0,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"310","1541","WT","500","SCV035",20.4108657703164,2.71986884097245,9.41266114493445,1.35993764645438,22.7468482750018,1.38413292683655,0.981344721717736,-5.00904662323702,0.0483776992669729,2.77157331239487,8.02687448873701,0,10.7984478011319,2.71986884097245,0.533333255336935,22.4801816473333,2.71986884097245,23.0135149026703,0.0483776992669729,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"311","1564","WT","500","SCV035",11.8902172037286,2.29346756323313,9.31881365204327,1.14673527559488,20.42531441082,1.24051962397539,0.795523562148922,-0.108402401214717,0.18757165962258,2.88296622797427,7.87733053805614,0,10.7602967660304,2.29346756323313,19.4266536535415,11.8902172037286,2.29346756323313,30.1386412375907,0.18757165962258,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"312","1572","WT","500","SCV035",13.5029307053313,2.55658422971166,7.4309224475363,1.27829213667217,20.4539980414538,1.37350407216621,0.889684689268459,-0.70625313775737,0.190424251620557,2.87358460873796,5.99413014316731,0,8.86771475190528,2.55658422971166,3.35030012837124,18.7788479772682,2.55658422971166,22.1291481056394,0.190424251620557,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"313","1591","WT","500","SCV035",12.7996250341669,2.82576991896342,6.90770416396354,1.41288495934081,16.1243378958312,1.65158998814327,1.03470792868765,-1.63753420761951,0.47741018945021,2.73098315052773,5.54221258869968,0,8.2731957392274,2.82576991896342,1.43408285371151,15.4072964689755,2.82576991896342,16.841379322687,0.47741018945021,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"314","1592","WT","500","SCV035",8.51077295204068,3.26205034786807,5.5943373772742,1.63102512843257,18.446637828843,1.63102140710793,1.53567592747021,-0.322705375878825,0,2.12417886450939,4.53224794501951,0,6.6564268095289,3.26205034786807,10.1084474932731,13.3924140822064,3.26205034786807,23.5008615754796,0,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"315","1595","WT","500","SCV035",17.4390661475387,0.81246804133137,7.18760252144697,0.40623403808935,18.9605048606799,0.408334976002348,0.123702753583588,-1.12256162660094,0.00423325786872063,6.56790586947099,3.90364958671148,0,10.4715554561825,0.81246804133137,0.719991459096943,18.6005091311314,0.81246804133137,19.3205005902283,0.00423325786872063,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"316","1599","WT","500","SCV035",19.7020996867305,2.39776246552723,9.54476084998111,1.19888253140501,22.6540123922226,1.22046395611395,1.23019850750879,-4.41465178579089,0.0432815099429321,1.94908581898934,8.57021794048645,0,10.5193037594758,2.39776246552723,0.533333334049696,22.3873457251977,2.39776246552723,22.9206790592474,0.0432815099429321,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"317","1608","WT","500","SCV035",15.6485952105646,1.9288787349107,10.4576533002736,0.964434572637205,19.4964568375387,0.964439362925333,0.677625813476819,-0.95748869016569,0,2.84652487633823,9.03439086210444,0,11.8809157384427,1.9288787349107,2.01451855747446,18.4891975588015,1.9288787349107,20.503716116276,0,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"318","1620","WT","500","SCV035",11.6602509443556,2.2822771076398,5.93631123488331,1.14114620492336,14.1186180616311,1.19348519844705,1.7487523015743,-4.08296997898572,0.104693192474894,1.30508883710128,5.28376681633267,0,6.58885565343395,2.2822771076398,0.53333331530051,13.8519514039808,2.2822771076398,14.3852847192813,0.104693192474894,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"319","1634","WT","500","SCV035",12.0713041058305,1.91223693662266,8.4331223534273,0.95611845888696,16.4895114790179,1.15798808522407,0.350415478442279,-0.194918363016772,0.403739567198821,5.45705613554297,5.70459428565582,0,11.1616504211988,1.91223693662266,7.73912393925678,12.6199495093896,1.91223693662266,20.3590734486463,0.403739567198821,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"320","1643","WT","500","SCV035",12.8953847109855,0.976041901147793,5.84229829670861,0.488020533303369,20.4544684862232,0.51427957974734,0.434617265346789,-0.381368060960637,0.052517959520623,2.24575040839436,4.71942309251143,0,6.9651735009058,0.976041901147793,2.42160798494998,19.2436644937483,0.976041901147793,21.6652724786982,0.052517959520623,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"321","1645","WT","500","SCV035",8.91444607685932,1.85915885135938,6.06248600090108,0.929579410625443,18.2487029192212,0.929579416839362,0.797883555089807,-0.165630467698537,0,2.33011300897175,4.8974294964152,0,7.22754250538695,1.85915885135938,11.2247394890125,12.636333174715,1.85915885135938,23.8610726637275,0,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"322","1666","WT","500","SCV035",9.7022257970195,3.78981021837518,6.30441928015934,1.89490152046257,15.2366199415141,2.80806631791963,1.45609312507585,-0.407821896016477,1.82631898021696,2.6027251644209,5.00305669794889,0,7.60578186236979,3.78981021837518,4.81458023057912,12.8293298262245,3.78981021837518,17.6439100568037,1.82631898021696,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"323","1668","WT","500","SCV035",9.88597249770835,1.14241239496351,6.55439827662975,0.571197492087017,12.4652005170837,0.950458711102768,0.520234759431489,-0.23718652470972,0.758504794229999,2.19595552633188,5.45642051346381,0,7.65237603979569,1.14241239496351,1.61858942536199,11.6559058044027,1.14241239496351,13.2744952297647,0.758504794229999,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"324","1674","WT","500","SCV035",6.88353239702544,3.12041970417988,5.41287022824263,1.56017597707973,12.8332027629521,1.97392798355207,2.22180391701299,-0.215198028781967,0.827436252427066,1.40445323742835,4.71064360952845,0,6.1150968469568,3.12041970417988,10.6552251650781,7.50559018041305,3.12041970417988,18.1608153454911,0.827436252427066,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"325","1710","WT","500","SCV035",16.333158452207,1.89703736009708,6.95062168698977,0.94851874749217,19.2151800212695,0.999987700074834,1.02994057378606,-3.36394815837286,0.102931678813097,1.84189011325534,6.0296766303621,0,7.87156674361744,1.89703736009708,0.533333332387558,18.9485133550758,1.89703736009708,19.4818466874633,0.102931678813097,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"326","1712","WT","500","SCV035",10.4907706641075,2.45047927942925,6.08078622676662,1.2252440350277,11.8809385198981,1.28559209775211,1.26964189959833,-4.36885047621442,0.120723356875204,1.93005545910583,5.11575849721371,0,7.04581395631954,2.45047927942925,0.533265199905117,11.6143059199456,2.45047927942925,12.1475711198507,0.120723356875204,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"327","1735","WT","500","SCV035",13.358514965571,2.81119128401293,6.61890622536176,1.40559239716299,15.7081183153448,1.47553566064837,1.72080090059719,-5.00874034466044,0.139863340405563,1.63365284329949,5.80207980371202,0,7.43573264701151,2.81119128401293,0.533333285374861,15.4414516726573,2.81119128401293,15.9747849580322,0.139863340405563,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"328","1745","WT","500","SCV035",10.6868790556093,2.60177431609971,8.29658617258038,1.30088708897652,17.6332336334686,1.30088529705173,1.21801461327638,-0.282103564043975,0,2.13607807963905,7.22854713276085,0,9.3646252123999,2.60177431609971,9.22276301228914,13.021852127324,2.60177431609971,22.2446151396131,0,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
