"","Cell","Mutation","MOI","dataSet","COMB_maximum_x","COMB_maximum_y","COMB_midPoint1_x","COMB_midPoint1_y","COMB_midPoint2_x","COMB_midPoint2_y","COMB_slope1","COMB_slope2","COMB_finalAsymptoteIntensity","COMB_incrementTime","COMB_startPoint_x","COMB_startPoint_y","COMB_reachMaximum_x","COMB_reachMaximum_y","COMB_decrementTime","COMB_startDeclinePoint_x","COMB_startDeclinePoint_y","COMB_endDeclinePoint_x","COMB_endDeclinePoint_y","Dirt","Dried_wells","Out_of_focus","Multiple_infections","DDOM","decision_bio","dataSet_bio","decision"
"213","330","WT","500","SCV036",18.4453128377637,2.67183960066076,13.8718313749976,1.335919733791,23.8207661025302,1.33592060789305,1.11558522062164,-0.926120981396365,0,2.39501165063116,12.674325549682,0,15.0693372003132,2.67183960066076,2.88497901929862,22.3782765928809,2.67183960066076,25.2632556121795,0,0,0,0,0,0,"infection&lysis","G0/G1 phase","double_sigmoidal"
"214","359","WT","500","SCV036",16.4564349989346,3.56727976296799,8.31599790027265,1.78363987789274,18.477309202769,1.78360593500349,1.20479876669447,-5.52609606527439,0,2.9608926084439,6.8355515960507,0,9.7964442044946,3.56727976296799,0.645533432794361,18.1545424863719,3.56727976296799,18.8000759191662,0,0,0,0,0,0,"infection&lysis","G0/G1 phase","double_sigmoidal"
"215","361","WT","500","SCV036",18.1229146994439,2.76897154301294,10.5519996967309,1.38447766405003,20.674464547028,1.44138521985198,1.64468707906096,-4.97844949412333,0.113798533137356,1.68358563660262,9.71020687842957,0,11.3937925150322,2.76897154301294,0.533333322555509,20.4077978857503,2.76897154301294,20.9411312083058,0.113798533137356,0,0,0,0,0,"infection&lysis","G0/G1 phase","double_sigmoidal"
"216","366","WT","500","SCV036",NA,1.44457018324733,9.85239129402301,0.722285091623666,NA,NA,0.203524506114401,NA,NA,7.09777024313398,6.30350617245602,0,13.40127641559,1.44457018324733,NA,NA,NA,NA,NA,0,0,0,0,0,"infection","G0/G1 phase","sigmoidal"
"217","368","WT","500","SCV036",10.0662172186627,2.67089757589302,8.32858695114476,1.33544523841809,14.9447486310802,2.08146394708521,1.6949794319913,-0.180388987547353,1.49203041149868,1.57576990344667,7.54070199942143,0,9.1164719028681,2.67089757589302,6.53513931433806,11.6771789739112,2.67089757589302,18.2123182882492,1.49203041149868,0,0,0,0,0,"infection&lysis","G0/G1 phase","double_sigmoidal"
"218","372","WT","500","SCV036",11.9485881512017,1.92360541200017,7.21783617741282,0.961810972609157,20.0941978616661,1.03110533773354,1.6588558373933,-0.86223326593952,0.13860484420199,1.15959769899167,6.63803732791698,0,7.79763502690866,1.92360541200017,2.0702061011914,19.0590948110704,1.92360541200017,21.1293009122618,0.13860484420199,0,0,0,0,0,"infection&lysis","G0/G1 phase","double_sigmoidal"
"219","416","WT","500","SCV036",10.4552571590658,2.16554193862263,6.37874800934087,1.08277040994073,20.0655701108447,1.34399078610972,0.657869330097001,-0.16353667660803,0.522439150708563,3.2917508683728,4.73287257515447,0,8.02462344352727,2.16554193862263,10.0473045068191,15.0419178574352,2.16554193862263,25.0892223642542,0.522439150708563,0,0,0,0,0,"infection&lysis","G0/G1 phase","double_sigmoidal"
"220","417","WT","500","SCV036",14.3661956753535,1.52426379752522,9.56507631833993,0.762131912891144,18.6961639623856,0.828302938110156,0.508415899867313,-0.524656618585325,0.132342080090209,2.99806476926277,8.06604393370854,0,11.0641087029713,1.52426379752522,2.65301469213934,17.3696566163159,1.52426379752522,20.0226713084552,0.132342080090209,0,0,0,0,0,"infection&lysis","G0/G1 phase","double_sigmoidal"
"221","418","WT","500","SCV036",16.1174222972573,2.13755714606497,5.52570531694901,1.06877857333987,20.1604439389332,1.08584386836644,1.32058956902788,-3.53522910224909,0.0341321767751793,1.61863852039849,4.71638605674976,0,6.33502457714825,2.13755714606497,0.594989718757295,19.8629490795546,2.13755714606497,20.4579387983119,0.0341321767751793,0,0,0,0,0,"infection&lysis","G0/G1 phase","double_sigmoidal"
"222","427","WT","500","SCV036",13.8407087198058,0.403188299261681,6.36154988343376,0.201594526789187,15.7957243887267,0.201595769323183,0.178138742331034,-0.755979695458292,0,2.26333864259825,5.22988056213464,0,7.49321920473289,0.403188299261681,0.533332180326959,15.5290582985632,0.403188299261681,16.0623904788902,0,0,0,0,0,0,"infection&lysis","G0/G1 phase","double_sigmoidal"
"223","434","WT","500","SCV036",NA,0.89021614396249,6.96040966181472,0.445108071981245,NA,NA,0.265644998654407,NA,NA,3.35114964886135,5.28483483738404,0,8.63598448624539,0.89021614396249,NA,NA,NA,NA,NA,0,0,0,0,0,"infection","G0/G1 phase","sigmoidal"
"224","445","WT","500","SCV036",10.9661937129841,1.28541595112035,6.95286707951268,0.642707963432633,21.6396984979973,0.642707584095585,0.572051006544893,-0.18022942465575,0,2.2470303109579,5.82935192403373,0,8.07638223499163,1.28541595112035,7.13210927447381,18.0736438607604,1.28541595112035,25.2057531352342,0,0,0,0,0,0,"infection&lysis","G0/G1 phase","double_sigmoidal"
"225","469","WT","500","SCV036",13.4055015453596,2.35816893673895,7.38618126612906,1.17909373281753,16.2975893663662,1.52723637036087,0.381374081324474,-0.698421237821378,0.696285540613522,6.18334871774522,4.29450690725645,0,10.4778556250017,2.35816893673895,2.37948576894572,15.1078464818934,2.35816893673895,17.4873322508391,0.696285540613522,0,0,0,0,0,"infection&lysis","G0/G1 phase","double_sigmoidal"
"226","470","WT","500","SCV036",16.2844077974286,1.00293935241529,7.76259779356871,0.501469498103111,17.7899422385384,0.539903260760891,0.275820052753987,-1.7365168809319,0.0768678236911162,3.63620897901082,5.9444933040633,0,9.58070228307412,1.00293935241529,0.533292557586421,17.5232959597452,1.00293935241529,18.0565885173317,0.0768678236911162,0,0,0,0,0,"infection&lysis","G0/G1 phase","double_sigmoidal"
"227","472","WT","500","SCV036",18.0068808418158,2.09094763093891,6.13026270382355,1.04547381891927,20.7207107125257,1.1189772046764,0.827404272287409,-3.64513968845922,0.14687313703635,2.52711727624799,4.86670406569955,0,7.39382134194754,2.09094763093891,0.533333331520229,20.4540440467656,2.09094763093891,20.9873773782859,0.14687313703635,0,0,0,0,0,"infection&lysis","G0/G1 phase","double_sigmoidal"
"228","478","WT","500","SCV036",17.8417775839595,1.9219905887188,8.74143214924531,0.96099530303152,22.0286688767301,1.46466580319849,0.809321208900907,-0.88239223573483,1.00734119399419,2.37481801734684,7.5540231405719,0,9.92884115791873,1.9219905887188,1.03655648552134,21.5103906339695,1.9219905887188,22.5469471194908,1.00734119399419,0,0,0,0,0,"infection&lysis","G0/G1 phase","double_sigmoidal"
"229","485","WT","500","SCV036",16.4527327062413,0.927094469385785,6.99621600872084,0.463553346892935,19.1998913739884,0.463547452751635,0.473147939695588,-1.73830213913613,0,1.95941774571027,6.0165071358657,0,7.97592488157597,0.927094469385785,0.533333330560424,18.9332247087082,0.927094469385785,19.4665580392686,0,0,0,0,0,0,"infection&lysis","G0/G1 phase","double_sigmoidal"
"230","490","WT","500","SCV036",13.9294683548538,1.52027592654276,9.32513847347901,0.76013795005905,21.7351002609003,0.774094437754424,0.395920203821731,-0.195887156034802,0.0279119608324207,3.83985437436096,7.40521128629853,0,11.2450656606595,1.52027592654276,7.61848809242603,17.9258562146873,1.52027592654276,25.5443443071133,0.0279119608324207,0,0,0,0,0,"infection&lysis","G0/G1 phase","double_sigmoidal"
"231","503","WT","500","SCV036",NA,1.76459403003837,10.2195761873581,0.882297015019185,NA,NA,0.936275827676035,NA,NA,1.88469463578733,9.27722886946446,0,11.1619235052518,1.76459403003837,NA,NA,NA,NA,NA,0,0,0,0,0,"infection","G0/G1 phase","sigmoidal"
"232","504","WT","500","SCV036",20.9907722665966,1.34873733930279,7.99804990790364,0.674368673985557,23.1180515731074,0.739181070168377,0.36374764840937,-2.28584035315005,0.12962349574989,3.70789294501469,6.14410343539629,0,9.85199638041098,1.34873733930279,0.533332890843786,22.8513851276855,1.34873733930279,23.3847180185293,0.12962349574989,0,0,0,0,0,"infection&lysis","G0/G1 phase","double_sigmoidal"
"233","517","WT","500","SCV036",16.6064765810399,2.08297614880814,8.1684741890389,1.0414880042054,20.0897641161954,1.62434364439826,0.573925661447501,-0.677122787268169,1.16571115468096,3.62934834374656,6.35380001716562,0,9.98314836091218,2.08297614880814,1.3546509013939,19.4124386654985,2.08297614880814,20.7670895668924,1.16571115468096,0,0,0,0,0,"infection&lysis","G0/G1 phase","double_sigmoidal"
"234","535","WT","500","SCV036",12.7590344524235,2.59611720114314,7.19835991430345,1.29806195212959,16.7589234576786,1.29807158582365,0.420325608211739,-0.659949322046049,0,6.17644309655135,4.11013836602778,0,10.2865814625791,2.59611720114314,3.93381296778118,14.792016973788,2.59611720114314,18.7258299415692,0,0,0,0,0,0,"infection&lysis","G0/G1 phase","double_sigmoidal"
"235","551","WT","500","SCV036",18.5478294725592,1.90805214134178,11.4220177434253,0.954034365958598,20.3660049849385,1.0249070206778,0.733185746730943,-3.02248146304233,0.141665512876443,2.6024130308714,10.1208112279896,0,12.723224258861,1.90805214134178,0.584416033667697,20.0737969681046,1.90805214134178,20.6582130017723,0.141665512876443,0,0,0,0,0,"infection&lysis","G0/G1 phase","double_sigmoidal"
"236","559","WT","500","SCV036",11.1617293179922,2.5129796083885,5.97190111469501,1.25645844554241,15.9909169135689,1.30680904427084,1.45013453595189,-1.50596037707211,0.100638492542784,1.73292859806207,5.10543681566397,0,6.83836541372605,2.5129796083885,1.60186227511231,15.1899857760128,2.5129796083885,16.7918480511251,0.100638492542784,0,0,0,0,0,"infection&lysis","G0/G1 phase","double_sigmoidal"
"237","568","WT","500","SCV036",NA,0.943002894130498,11.4510584908754,0.471501447065249,NA,NA,0.188810916610773,NA,NA,4.99442993582021,8.95384352296534,0,13.9482734587856,0.943002894130498,NA,NA,NA,NA,NA,0,0,0,0,0,"infection","G0/G1 phase","sigmoidal"
"238","576","WT","500","SCV036",17.7387913334209,0.455249943026545,8.31370758256706,0.227624738757571,19.2871229336664,0.227625251755671,0.116179664638727,-0.853643182806054,0,3.91849937286524,6.35445789613444,0,10.2729572689997,0.455249943026545,0.533302382302252,19.0204717425152,0.455249943026545,19.5537741248175,0,0,0,0,0,0,"infection&lysis","G0/G1 phase","double_sigmoidal"
"239","577","WT","500","SCV036",17.1161489641297,2.82773344557991,6.81842773159071,1.41386690750912,19.1998408402966,1.4790273590343,0.9552369146959,-5.05764854063691,0.130323574745227,2.960243058111,5.33830620253521,0,8.29854926064621,2.82773344557991,0.533332802617992,18.9331744389876,2.82773344557991,19.4665072416056,0.130323574745227,0,0,0,0,0,"infection&lysis","G0/G1 phase","double_sigmoidal"
"240","590","WT","500","SCV036",13.7178958974274,1.24517692314015,5.97800987712272,0.622589716735546,16.2104729538053,0.622539032966029,0.703555984736999,-2.33470679255054,0,1.76983346052499,5.09309314686022,0,6.86292660738522,1.24517692314015,0.53333331924728,15.9438062941817,1.24517692314015,16.477139613429,0,0,0,0,0,0,"infection&lysis","G0/G1 phase","double_sigmoidal"
"241","607","WT","500","SCV036",9.83253862107181,2.19810964038939,7.40620512549169,1.09905494101731,10.974880664431,1.65366911266793,0.53937289940705,-0.845045881636697,1.10919355465219,4.07530605042605,5.36855210027867,0,9.44385815070472,2.19810964038939,1.28858812213625,10.3305866033628,2.19810964038939,11.6191747254991,1.10919355465219,0,0,0,0,0,"infection&lysis","G0/G1 phase","double_sigmoidal"
"242","612","WT","500","SCV036",13.8777281012049,2.49556335587609,8.69565397814991,1.24778167732251,19.7949809058618,2.13047731930932,4.67918129209803,-1.36909293216488,1.76538045852117,0.533333333352669,8.42898731147358,0,8.96232064482625,2.49556335587609,0.533333333479645,19.528314239122,2.49556335587609,20.0616475726016,1.76538045852117,0,0,0,0,0,"infection&lysis","G0/G1 phase","double_sigmoidal"
"243","613","WT","500","SCV036",19.6479943771896,1.5894107451164,9.2111413778182,0.794705829940962,22.1914627523699,0.794706195372605,0.669324416050868,-2.98014523011832,0,2.37464928366755,8.02381673598443,0,10.398466019652,1.5894107451164,0.533333318474983,21.9247960931324,1.5894107451164,22.4581294116074,0,0,0,0,0,0,"infection&lysis","G0/G1 phase","double_sigmoidal"
"244","623","WT","500","SCV036",NA,1.39100203696916,8.80569957329167,0.695501018484579,NA,NA,0.290428728710583,NA,NA,4.78947810412831,6.41096052122751,0,11.2004386253558,1.39100203696916,NA,NA,NA,NA,NA,0,0,0,0,0,"infection","G0/G1 phase","sigmoidal"
"245","630","WT","500","SCV036",14.8831299564849,0.52802178870246,7.91801733686638,0.264010900140334,21.8165030015011,0.264010904477977,0.115556677277491,-0.116190469737672,0,4.56937496943165,5.63332985215055,0,10.2027048215822,0.52802178870246,4.54445007318239,19.5442779649099,0.52802178870246,24.0887280380923,0,0,0,0,0,0,"infection&lysis","G0/G1 phase","double_sigmoidal"
"246","632","WT","500","SCV036",7.3270280222297,1.32235644160047,5.49881187688087,0.661182177443986,13.8390082658315,1.13472013229756,1.00704817337186,-0.0570435563118643,0.947085369749472,1.31310147475157,4.84226113950508,0,6.15536261425665,1.32235644160047,6.57867594718928,10.5496702922369,1.32235644160047,17.1283462394262,0.947085369749472,0,0,0,0,0,"infection&lysis","G0/G1 phase","double_sigmoidal"
"247","633","WT","500","SCV036",16.6472023018126,1.30103350305032,6.93765744137654,0.650516887201392,19.3118287961046,0.692585805603996,0.623770212910638,-2.28167891255978,0.0841380953958148,2.08575766543811,5.89477860865748,0,7.98053627409559,1.30103350305032,0.533333327908656,19.0451621321503,1.30103350305032,19.5784954600589,0.0841380953958148,0,0,0,0,0,"infection&lysis","G0/G1 phase","double_sigmoidal"
"248","653","WT","500","SCV036",17.1939535065736,0.866600733224139,8.07128366479437,0.433299681861426,18.7455644888551,0.433300442696396,0.229983102093452,-1.62496695476679,0,3.76810611447444,6.18723060755715,0,9.9553367220316,0.866600733224139,0.533303603917601,18.4789126868963,0.866600733224139,19.0122162908139,0,0,0,0,0,0,"infection&lysis","G0/G1 phase","double_sigmoidal"
"249","655","WT","500","SCV036",15.0046701789281,2.31515787677565,9.02349682537676,1.15755618209067,16.6620321615171,1.24038915438291,1.06686600662709,-4.03045697203545,0.165621979674559,2.1700549669729,7.93846934189031,0,10.1085243088632,2.31515787677565,0.53332312241893,16.3953706003076,2.31515787677565,16.9286937227265,0.165621979674559,0,0,0,0,0,"infection&lysis","G0/G1 phase","double_sigmoidal"
"250","681","WT","500","SCV036",17.0657019249423,1.24640619306716,8.8059972750956,0.623203096457097,18.7764325353958,0.627496510570888,0.419356985059682,-2.32092910700254,0.00859656060501547,2.97218417117763,7.31990518950679,0,10.2920893606844,1.24640619306716,0.533325050182496,18.5097700103045,1.24640619306716,19.043095060487,0.00859656060501547,0,0,0,0,0,"infection&lysis","G0/G1 phase","double_sigmoidal"
"251","694","WT","500","SCV036",13.3138250096797,2.18105976754312,6.43162212507837,1.09054642298178,16.9590559415735,1.10315591186085,0.771290269907521,-1.54367574781711,0.0252531066680689,2.82780666713795,5.0177187915094,0,7.84552545864735,2.18105976754312,1.3965411220093,16.2607853805689,2.18105976754312,17.6573265025782,0.0252531066680689,0,0,0,0,0,"infection&lysis","G0/G1 phase","double_sigmoidal"
"252","697","WT","500","SCV036",18.2882461424765,2.00194548955263,9.03717577570908,1.00097302758234,20.1862184816849,1.03929850780301,0.67742852700355,-3.60993941134942,0.0766520252284368,2.95521285235474,7.55956934953171,0,10.5147822018864,2.00194548955263,0.533331240483203,19.9195528614433,2.00194548955263,20.4528841019265,0.0766520252284368,0,0,0,0,0,"infection&lysis","G0/G1 phase","double_sigmoidal"
"253","700","WT","500","SCV036",NA,1.92562064037046,19.1092294452876,0.96281032018523,NA,NA,0.862052653134354,NA,NA,2.23376221089171,17.9923483398417,0,20.2261105507334,1.92562064037046,NA,NA,NA,NA,NA,0,0,0,0,0,"infection","G0/G1 phase","sigmoidal"
"254","708","WT","500","SCV036",14.8616161383894,1.29865394747711,10.568731411116,0.649326753438458,15.7101962952475,0.649328965599784,0.335076879914853,-2.45374926243676,0,3.87568950685919,8.63088665768639,0,12.5065761645456,1.29865394747711,0.52925291404365,15.4455698382257,1.29865394747711,15.9748227522694,0,0,0,0,0,0,"infection&lysis","G0/G1 phase","double_sigmoidal"
"255","728","WT","500","SCV036",10.331629017585,2.45375350069848,7.52448994465473,1.22687702361527,22.5115584602319,1.22687676206119,1.03902646062341,-0.140809678056408,0,2.36158903905705,6.34369542512621,0,8.70528446418326,2.45375350069848,17.4260287685304,13.7985440759667,2.45375350069848,31.2245728444971,0,0,0,0,0,0,"infection&lysis","G0/G1 phase","double_sigmoidal"
"256","740","WT","500","SCV036",12.8739517069887,3.09101442747581,9.07816439785601,1.54551054585268,18.0427958006835,1.58036304857671,1.54171913116323,-1.05444665329246,0.0697115691334846,2.00491410205414,8.07570734682894,0,10.0806214488831,3.09101442747581,2.8652970246607,16.6101472883531,3.09101442747581,19.4754443130139,0.0697115691334846,0,0,0,0,0,"infection&lysis","G0/G1 phase","double_sigmoidal"
"257","765","WT","500","SCV036",18.4821090880205,1.82992184908655,7.600695685694,0.914974655191271,20.6352138188742,0.975123312260195,0.606005280277359,-3.20551128834371,0.120316860536465,3.01964670711949,6.09087233213426,0,9.11051903925375,1.82992184908655,0.533333011419042,20.3685473131646,1.82992184908655,20.9018803245837,0.120316860536465,0,0,0,0,0,"infection&lysis","G0/G1 phase","double_sigmoidal"
"258","769","WT","500","SCV036",12.2548928237496,1.17099171130764,6.12801525540508,0.585501446316045,14.2419652530992,0.585495854591862,0.654341365917873,-2.195612629823,0,1.78957310709684,5.23322870185666,0,7.0228018089535,1.17099171130764,0.533332563040521,13.975298971579,1.17099171130764,14.5086315346195,0,0,0,0,0,0,"infection&lysis","G0/G1 phase","double_sigmoidal"
"259","793","WT","500","SCV036",10.0975314737442,2.90663052696523,6.69785717306458,1.45330568871582,22.0618728259525,1.50661739326943,1.14733909382103,-0.219680764370252,0.106604602757231,2.53336658937086,5.43117387837915,0,7.96454046775001,2.90663052696523,12.7458857503282,15.6889299507884,2.90663052696523,28.4348157011165,0.106604602757231,0,0,0,0,0,"infection&lysis","G0/G1 phase","double_sigmoidal"
"260","796","WT","500","SCV036",13.9920462907033,2.15092527513774,7.14561361804134,1.07546251367199,19.2474790837813,1.17248892312499,1.06031785556867,-1.28324018391357,0.194052978037783,2.0285664943218,6.13133037088044,0,8.15989686520224,2.15092527513774,1.52494624282414,18.4850059623692,2.15092527513774,20.0099522051933,0.194052978037783,0,0,0,0,0,"infection&lysis","G0/G1 phase","double_sigmoidal"
